filename,label
ir_128_nose.bmp,0
ir_129_eye.bmp,0
ir_129_mouth.bmp,0
ir_129_nose.bmp,0
ir_130_eye.bmp,0
ir_130_mouth.bmp,0
ir_130_nose.bmp,0
ir_131_eye.bmp,0
ir_131_mouth.bmp,0
ir_131_nose.bmp,0
ir_132_eye.bmp,0
ir_132_mouth.bmp,0
ir_132_nose.bmp,0
ir_133_eye.bmp,0
ir_133_mouth.bmp,0
ir_133_nose.bmp,0
ir_134_eye.bmp,0
ir_134_mouth.bmp,0
ir_134_nose.bmp,0
ir_135_eye.bmp,0
ir_135_mouth.bmp,0
ir_135_nose.bmp,0
ir_136_eye.bmp,0
ir_136_mouth.bmp,0
ir_136_nose.bmp,0
ir_137_eye.bmp,0
ir_137_mouth.bmp,0
ir_137_nose.bmp,0
ir_138_eye.bmp,0
ir_138_mouth.bmp,0
ir_138_nose.bmp,0
ir_139_eye.bmp,0
ir_139_mouth.bmp,0
ir_139_nose.bmp,0
ir_140_eye.bmp,0
ir_140_mouth.bmp,0
ir_140_nose.bmp,0
ir_141_eye.bmp,0
ir_141_mouth.bmp,0
ir_141_nose.bmp,0
ir_142_eye.bmp,0
ir_142_mouth.bmp,0
ir_142_nose.bmp,0
ir_143_eye.bmp,0
ir_143_mouth.bmp,0
ir_143_nose.bmp,0
ir_144_eye.bmp,0
ir_144_mouth.bmp,0
ir_144_nose.bmp,0
ir_145_eye.bmp,0
ir_145_mouth.bmp,0
ir_145_nose.bmp,0
ir_146_eye.bmp,0
ir_146_mouth.bmp,0
ir_146_nose.bmp,0
ir_147_eye.bmp,0
ir_147_mouth.bmp,0
ir_147_nose.bmp,0
ir_148_eye.bmp,0
ir_148_mouth.bmp,0
ir_148_nose.bmp,0
ir_149_eye.bmp,0
ir_149_mouth.bmp,0
ir_149_nose.bmp,0
ir_150_eye.bmp,0
ir_150_mouth.bmp,0
ir_150_nose.bmp,0
ir_151_eye.bmp,0
ir_151_mouth.bmp,0
ir_151_nose.bmp,0
ir_152_eye.bmp,0
ir_152_mouth.bmp,0
ir_152_nose.bmp,0
ir_153_eye.bmp,0
ir_153_mouth.bmp,0
ir_153_nose.bmp,0
ir_154_eye.bmp,0
ir_154_mouth.bmp,0
ir_154_nose.bmp,0
ir_155_eye.bmp,0
ir_155_mouth.bmp,0
ir_155_nose.bmp,0
ir_156_eye.bmp,0
ir_156_mouth.bmp,0
ir_156_nose.bmp,0
ir_157_eye.bmp,0
ir_157_mouth.bmp,0
ir_157_nose.bmp,0
ir_158_eye.bmp,0
ir_158_mouth.bmp,0
ir_158_nose.bmp,0
ir_159_eye.bmp,0
ir_159_mouth.bmp,0
ir_159_nose.bmp,0
ir_160_eye.bmp,0
ir_160_mouth.bmp,0
ir_160_nose.bmp,0
ir_161_eye.bmp,0
ir_161_mouth.bmp,0
ir_161_nose.bmp,0
ir_162_eye.bmp,0
ir_162_mouth.bmp,0
ir_162_nose.bmp,0
ir_163_eye.bmp,0
ir_163_mouth.bmp,0
ir_163_nose.bmp,0
ir_164_eye.bmp,0
ir_164_mouth.bmp,0
ir_164_nose.bmp,0
ir_165_eye.bmp,0
ir_165_mouth.bmp,0
ir_165_nose.bmp,0
ir_166_eye.bmp,0
ir_166_mouth.bmp,0
ir_166_nose.bmp,0
ir_167_eye.bmp,0
ir_167_mouth.bmp,0
ir_167_nose.bmp,0
ir_168_eye.bmp,0
ir_168_mouth.bmp,0
ir_168_nose.bmp,0
ir_169_eye.bmp,0
ir_169_mouth.bmp,0
ir_169_nose.bmp,0
ir_170_eye.bmp,0
ir_170_mouth.bmp,0
ir_170_nose.bmp,0
ir_171_eye.bmp,0
ir_171_mouth.bmp,0
ir_171_nose.bmp,0
ir_172_eye.bmp,0
ir_172_mouth.bmp,0
ir_172_nose.bmp,0
ir_173_eye.bmp,0
ir_173_mouth.bmp,0
ir_173_nose.bmp,0
ir_174_eye.bmp,0
ir_174_mouth.bmp,0
ir_174_nose.bmp,0
ir_175_eye.bmp,0
ir_175_mouth.bmp,0
ir_175_nose.bmp,0
ir_176_eye.bmp,0
ir_176_mouth.bmp,0
ir_176_nose.bmp,0
ir_177_eye.bmp,0
ir_177_mouth.bmp,0
ir_177_nose.bmp,0
ir_178_eye.bmp,0
ir_178_mouth.bmp,0
ir_178_nose.bmp,0
ir_179_eye.bmp,0
ir_179_mouth.bmp,0
ir_179_nose.bmp,0
ir_180_eye.bmp,0
ir_180_mouth.bmp,0
ir_180_nose.bmp,0
ir_181_eye.bmp,0
ir_181_mouth.bmp,0
ir_181_nose.bmp,0
ir_182_eye.bmp,0
ir_182_mouth.bmp,0
ir_182_nose.bmp,0
ir_183_eye.bmp,0
ir_183_mouth.bmp,0
ir_183_nose.bmp,0
ir_184_eye.bmp,0
ir_184_mouth.bmp,0
ir_184_nose.bmp,0
ir_185_eye.bmp,0
ir_185_mouth.bmp,0
ir_185_nose.bmp,0
ir_186_eye.bmp,0
ir_186_mouth.bmp,0
ir_186_nose.bmp,0
ir_187_eye.bmp,0
ir_187_mouth.bmp,0
ir_187_nose.bmp,0
ir_188_eye.bmp,0
ir_188_mouth.bmp,0
ir_188_nose.bmp,0
ir_189_eye.bmp,0
ir_189_mouth.bmp,0
ir_189_nose.bmp,0
ir_190_eye.bmp,0
ir_190_mouth.bmp,0
ir_190_nose.bmp,0
ir_191_eye.bmp,0
ir_191_mouth.bmp,0
ir_191_nose.bmp,0
ir_192_eye.bmp,0
ir_192_mouth.bmp,0
ir_192_nose.bmp,0
ir_193_eye.bmp,0
ir_193_mouth.bmp,0
ir_193_nose.bmp,0
ir_194_eye.bmp,0
ir_194_mouth.bmp,0
ir_194_nose.bmp,0
ir_195_eye.bmp,0
ir_195_mouth.bmp,0
ir_195_nose.bmp,0
ir_196_eye.bmp,0
ir_196_mouth.bmp,0
ir_196_nose.bmp,0
ir_197_eye.bmp,0
ir_197_mouth.bmp,0
ir_197_nose.bmp,0
ir_198_eye.bmp,0
ir_198_mouth.bmp,0
ir_198_nose.bmp,0
ir_199_eye.bmp,0
ir_199_mouth.bmp,0
ir_199_nose.bmp,0
ir_200_eye.bmp,0
ir_200_mouth.bmp,0
ir_200_nose.bmp,0
ir_201_eye.bmp,0
ir_201_mouth.bmp,0
ir_201_nose.bmp,0
ir_202_eye.bmp,0
ir_202_mouth.bmp,0
ir_202_nose.bmp,0
ir_203_eye.bmp,0
ir_203_mouth.bmp,0
ir_203_nose.bmp,0
ir_204_eye.bmp,0
ir_204_mouth.bmp,0
ir_204_nose.bmp,0
ir_205_eye.bmp,0
ir_205_mouth.bmp,0
ir_205_nose.bmp,0
ir_206_eye.bmp,0
ir_206_mouth.bmp,0
ir_206_nose.bmp,0
ir_207_eye.bmp,0
ir_207_mouth.bmp,0
ir_207_nose.bmp,0
ir_208_eye.bmp,0
ir_208_mouth.bmp,0
ir_208_nose.bmp,0
ir_209_eye.bmp,0
ir_209_mouth.bmp,0
ir_209_nose.bmp,0
ir_210_eye.bmp,0
ir_210_mouth.bmp,0
ir_210_nose.bmp,0
ir_211_eye.bmp,0
ir_211_mouth.bmp,0
ir_211_nose.bmp,0
ir_212_eye.bmp,0
ir_212_mouth.bmp,0
ir_212_nose.bmp,0
ir_213_eye.bmp,0
ir_213_mouth.bmp,0
ir_213_nose.bmp,0
ir_214_eye.bmp,0
ir_214_mouth.bmp,0
ir_214_nose.bmp,0
ir_215_eye.bmp,0
ir_215_mouth.bmp,0
ir_215_nose.bmp,0
ir_216_eye.bmp,0
ir_216_mouth.bmp,0
ir_216_nose.bmp,0
ir_217_eye.bmp,0
ir_217_mouth.bmp,0
ir_217_nose.bmp,0
ir_218_eye.bmp,0
ir_218_mouth.bmp,0
ir_218_nose.bmp,0
ir_219_eye.bmp,0
ir_219_mouth.bmp,0
ir_219_nose.bmp,0
ir_220_eye.bmp,0
ir_220_mouth.bmp,0
ir_220_nose.bmp,0
ir_221_eye.bmp,0
ir_221_mouth.bmp,0
ir_221_nose.bmp,0
ir_222_eye.bmp,0
ir_222_mouth.bmp,0
ir_222_nose.bmp,0
ir_223_eye.bmp,0
ir_223_mouth.bmp,0
ir_223_nose.bmp,0
ir_224_eye.bmp,0
ir_224_mouth.bmp,0
ir_224_nose.bmp,0
ir_225_eye.bmp,0
ir_225_mouth.bmp,0
ir_225_nose.bmp,0
ir_226_eye.bmp,0
ir_226_mouth.bmp,0
ir_226_nose.bmp,0
ir_227_eye.bmp,0
ir_227_mouth.bmp,0
ir_227_nose.bmp,0
ir_228_eye.bmp,0
ir_228_mouth.bmp,0
ir_228_nose.bmp,0
ir_229_eye.bmp,0
ir_229_mouth.bmp,0
ir_229_nose.bmp,0
ir_230_eye.bmp,0
ir_230_mouth.bmp,0
ir_230_nose.bmp,0
ir_231_eye.bmp,0
ir_231_mouth.bmp,0
ir_231_nose.bmp,0
ir_232_eye.bmp,0
ir_232_mouth.bmp,0
ir_232_nose.bmp,0
ir_233_eye.bmp,0
ir_233_mouth.bmp,0
ir_233_nose.bmp,0
ir_234_eye.bmp,0
ir_234_mouth.bmp,0
ir_234_nose.bmp,0
ir_235_eye.bmp,0
ir_235_mouth.bmp,0
ir_235_nose.bmp,0
ir_236_eye.bmp,0
ir_236_mouth.bmp,0
ir_236_nose.bmp,0
ir_237_eye.bmp,0
ir_237_mouth.bmp,0
ir_237_nose.bmp,0
ir_238_eye.bmp,0
ir_238_mouth.bmp,0
ir_238_nose.bmp,0
ir_239_eye.bmp,0
ir_239_mouth.bmp,0
ir_239_nose.bmp,0
ir_240_eye.bmp,0
ir_240_mouth.bmp,0
ir_240_nose.bmp,0
ir_241_eye.bmp,0
ir_241_mouth.bmp,0
ir_241_nose.bmp,0
ir_242_eye.bmp,0
ir_242_mouth.bmp,0
ir_242_nose.bmp,0
ir_243_eye.bmp,0
ir_243_mouth.bmp,0
ir_243_nose.bmp,0
ir_244_eye.bmp,0
ir_244_mouth.bmp,0
ir_244_nose.bmp,0
ir_245_eye.bmp,0
ir_245_mouth.bmp,0
ir_245_nose.bmp,0
ir_246_eye.bmp,0
ir_246_mouth.bmp,0
ir_246_nose.bmp,0
ir_247_eye.bmp,0
ir_247_mouth.bmp,0
ir_247_nose.bmp,0
ir_248_eye.bmp,0
ir_248_mouth.bmp,0
ir_248_nose.bmp,0
ir_249_eye.bmp,0
ir_249_mouth.bmp,0
ir_249_nose.bmp,0
ir_250_eye.bmp,0
ir_250_mouth.bmp,0
ir_250_nose.bmp,0
ir_251_eye.bmp,0
ir_251_mouth.bmp,0
ir_251_nose.bmp,0
ir_252_eye.bmp,0
ir_252_mouth.bmp,0
ir_252_nose.bmp,0
ir_253_eye.bmp,0
ir_253_mouth.bmp,0
ir_253_nose.bmp,0
ir_254_eye.bmp,0
ir_254_mouth.bmp,0
ir_254_nose.bmp,0
ir_255_eye.bmp,0
ir_255_mouth.bmp,0
ir_255_nose.bmp,0
ir_256_eye.bmp,0
ir_256_mouth.bmp,0
ir_256_nose.bmp,0
ir_257_eye.bmp,0
ir_257_mouth.bmp,0
ir_257_nose.bmp,0
ir_258_eye.bmp,0
ir_258_mouth.bmp,0
ir_258_nose.bmp,0
ir_259_eye.bmp,0
ir_259_mouth.bmp,0
ir_259_nose.bmp,0
ir_260_eye.bmp,0
ir_260_mouth.bmp,0
ir_260_nose.bmp,0
ir_261_eye.bmp,0
ir_261_mouth.bmp,0
ir_261_nose.bmp,0
ir_262_eye.bmp,0
ir_262_mouth.bmp,0
ir_262_nose.bmp,0
ir_263_eye.bmp,0
ir_263_mouth.bmp,0
ir_263_nose.bmp,0
ir_264_eye.bmp,0
ir_264_mouth.bmp,0
ir_264_nose.bmp,0
ir_265_eye.bmp,0
ir_265_mouth.bmp,0
ir_265_nose.bmp,0
ir_266_eye.bmp,0
ir_266_mouth.bmp,0
ir_266_nose.bmp,0
ir_267_eye.bmp,0
ir_267_mouth.bmp,0
ir_267_nose.bmp,0
ir_268_eye.bmp,0
ir_268_mouth.bmp,0
ir_268_nose.bmp,0
ir_269_eye.bmp,0
ir_269_mouth.bmp,0
ir_269_nose.bmp,0
ir_270_eye.bmp,0
ir_270_mouth.bmp,0
ir_270_nose.bmp,0
ir_271_eye.bmp,0
ir_271_mouth.bmp,0
ir_271_nose.bmp,0
ir_272_eye.bmp,0
ir_272_mouth.bmp,0
ir_272_nose.bmp,0
ir_273_eye.bmp,0
ir_273_mouth.bmp,0
ir_273_nose.bmp,0
ir_274_eye.bmp,0
ir_274_mouth.bmp,0
ir_274_nose.bmp,0
ir_275_eye.bmp,0
ir_275_mouth.bmp,0
ir_275_nose.bmp,0
ir_276_eye.bmp,0
ir_276_mouth.bmp,0
ir_276_nose.bmp,0
ir_277_eye.bmp,0
ir_277_mouth.bmp,0
ir_277_nose.bmp,0
ir_278_eye.bmp,0
ir_278_mouth.bmp,0
ir_278_nose.bmp,0
ir_279_eye.bmp,0
ir_279_mouth.bmp,0
ir_279_nose.bmp,0
ir_280_eye.bmp,0
ir_280_mouth.bmp,0
ir_280_nose.bmp,0
ir_281_eye.bmp,0
ir_281_mouth.bmp,0
ir_281_nose.bmp,0
ir_282_eye.bmp,0
ir_282_mouth.bmp,0
ir_282_nose.bmp,0
ir_283_eye.bmp,0
ir_283_mouth.bmp,0
ir_283_nose.bmp,0
ir_284_eye.bmp,0
ir_284_mouth.bmp,0
ir_284_nose.bmp,0
ir_285_eye.bmp,0
ir_285_mouth.bmp,0
ir_285_nose.bmp,0
ir_286_eye.bmp,0
ir_286_mouth.bmp,0
ir_286_nose.bmp,0
ir_287_eye.bmp,0
ir_287_mouth.bmp,0
ir_287_nose.bmp,0
ir_288_eye.bmp,0
ir_288_mouth.bmp,0
ir_288_nose.bmp,0
ir_289_eye.bmp,0
ir_289_mouth.bmp,0
ir_289_nose.bmp,0
ir_290_eye.bmp,0
ir_290_mouth.bmp,0
ir_290_nose.bmp,0
ir_291_eye.bmp,0
ir_291_mouth.bmp,0
ir_291_nose.bmp,0
ir_292_eye.bmp,0
ir_292_mouth.bmp,0
ir_292_nose.bmp,0
ir_293_eye.bmp,0
ir_293_mouth.bmp,0
ir_293_nose.bmp,0
ir_294_eye.bmp,0
ir_294_mouth.bmp,0
ir_294_nose.bmp,0
ir_295_eye.bmp,0
ir_295_mouth.bmp,0
ir_295_nose.bmp,0
ir_296_eye.bmp,0
ir_296_mouth.bmp,0
ir_296_nose.bmp,0
ir_297_eye.bmp,0
ir_297_mouth.bmp,0
ir_297_nose.bmp,0
ir_298_eye.bmp,0
ir_298_mouth.bmp,0
ir_298_nose.bmp,0
ir_299_eye.bmp,0
ir_299_mouth.bmp,0
ir_299_nose.bmp,0
ir_300_eye.bmp,0
ir_300_mouth.bmp,0
ir_300_nose.bmp,0
ir_301_eye.bmp,0
ir_301_mouth.bmp,0
ir_301_nose.bmp,0
ir_302_eye.bmp,0
ir_302_mouth.bmp,0
ir_302_nose.bmp,0
ir_303_eye.bmp,0
ir_303_mouth.bmp,0
ir_303_nose.bmp,0
ir_304_eye.bmp,0
ir_304_mouth.bmp,0
ir_304_nose.bmp,0
ir_305_eye.bmp,0
ir_305_mouth.bmp,0
ir_305_nose.bmp,0
ir_306_eye.bmp,0
ir_306_mouth.bmp,0
ir_306_nose.bmp,0
ir_307_eye.bmp,0
ir_307_mouth.bmp,0
ir_307_nose.bmp,0
ir_308_eye.bmp,0
ir_308_mouth.bmp,0
ir_308_nose.bmp,0
ir_309_eye.bmp,0
ir_309_mouth.bmp,0
ir_309_nose.bmp,0
ir_310_eye.bmp,0
ir_310_mouth.bmp,0
ir_310_nose.bmp,0
ir_311_eye.bmp,0
ir_311_mouth.bmp,0
ir_311_nose.bmp,0
ir_312_eye.bmp,0
ir_312_mouth.bmp,0
ir_312_nose.bmp,0
ir_313_eye.bmp,0
ir_313_mouth.bmp,0
ir_313_nose.bmp,0
ir_314_eye.bmp,0
ir_314_mouth.bmp,0
ir_314_nose.bmp,0
ir_315_eye.bmp,0
ir_315_mouth.bmp,0
ir_315_nose.bmp,0
ir_316_eye.bmp,0
ir_316_mouth.bmp,0
ir_316_nose.bmp,0
ir_317_eye.bmp,0
ir_317_mouth.bmp,0
ir_317_nose.bmp,0
ir_318_eye.bmp,0
ir_318_mouth.bmp,0
ir_318_nose.bmp,0
ir_319_eye.bmp,0
ir_319_mouth.bmp,0
ir_319_nose.bmp,0
ir_320_eye.bmp,0
ir_320_mouth.bmp,0
ir_320_nose.bmp,0
ir_321_eye.bmp,0
ir_321_mouth.bmp,0
ir_321_nose.bmp,0
ir_322_eye.bmp,0
ir_322_mouth.bmp,0
ir_322_nose.bmp,0
ir_323_eye.bmp,0
ir_323_mouth.bmp,0
ir_323_nose.bmp,0
ir_324_eye.bmp,0
ir_324_mouth.bmp,0
ir_324_nose.bmp,0
ir_325_eye.bmp,0
ir_325_mouth.bmp,0
ir_325_nose.bmp,0
ir_326_eye.bmp,0
ir_326_mouth.bmp,0
ir_326_nose.bmp,0
ir_327_eye.bmp,0
ir_327_mouth.bmp,0
ir_327_nose.bmp,0
ir_328_eye.bmp,0
ir_328_mouth.bmp,0
ir_328_nose.bmp,0
ir_329_eye.bmp,0
ir_329_mouth.bmp,0
ir_329_nose.bmp,0
ir_330_eye.bmp,0
ir_330_mouth.bmp,0
ir_330_nose.bmp,0
ir_331_eye.bmp,0
ir_331_mouth.bmp,0
ir_331_nose.bmp,0
ir_332_eye.bmp,0
ir_332_mouth.bmp,0
ir_332_nose.bmp,0
ir_333_eye.bmp,0
ir_333_mouth.bmp,0
ir_333_nose.bmp,0
ir_334_eye.bmp,0
ir_334_mouth.bmp,0
ir_334_nose.bmp,0
ir_335_eye.bmp,0
ir_335_mouth.bmp,0
ir_335_nose.bmp,0
ir_336_eye.bmp,0
ir_336_mouth.bmp,0
ir_336_nose.bmp,0
ir_337_eye.bmp,0
ir_337_mouth.bmp,0
ir_337_nose.bmp,0
ir_338_eye.bmp,0
ir_338_mouth.bmp,0
ir_338_nose.bmp,0
ir_339_eye.bmp,0
ir_339_mouth.bmp,0
ir_339_nose.bmp,0
ir_340_eye.bmp,0
ir_340_mouth.bmp,0
ir_340_nose.bmp,0
ir_341_eye.bmp,0
ir_341_mouth.bmp,0
ir_341_nose.bmp,0
ir_342_eye.bmp,0
ir_342_mouth.bmp,0
ir_342_nose.bmp,0
ir_343_eye.bmp,0
ir_343_mouth.bmp,0
ir_343_nose.bmp,0
ir_344_eye.bmp,0
ir_344_mouth.bmp,0
ir_344_nose.bmp,0
ir_345_eye.bmp,0
ir_345_mouth.bmp,0
ir_345_nose.bmp,0
ir_346_eye.bmp,0
ir_346_mouth.bmp,0
ir_346_nose.bmp,0
ir_347_eye.bmp,0
ir_347_mouth.bmp,0
ir_347_nose.bmp,0
ir_348_eye.bmp,0
ir_348_mouth.bmp,0
ir_348_nose.bmp,0
ir_349_eye.bmp,0
ir_349_mouth.bmp,0
ir_349_nose.bmp,0
ir_350_eye.bmp,0
ir_350_mouth.bmp,0
ir_350_nose.bmp,0
ir_351_eye.bmp,0
ir_351_mouth.bmp,0
ir_351_nose.bmp,0
ir_352_eye.bmp,0
ir_352_mouth.bmp,0
ir_352_nose.bmp,0
ir_353_eye.bmp,0
ir_353_mouth.bmp,0
ir_353_nose.bmp,0
ir_354_eye.bmp,0
ir_354_mouth.bmp,0
ir_354_nose.bmp,0
ir_355_eye.bmp,0
ir_355_mouth.bmp,0
ir_355_nose.bmp,0
ir_356_eye.bmp,0
ir_356_mouth.bmp,0
ir_356_nose.bmp,0
ir_357_eye.bmp,0
ir_357_mouth.bmp,0
ir_357_nose.bmp,0
ir_358_eye.bmp,0
ir_358_mouth.bmp,0
ir_358_nose.bmp,0
ir_359_eye.bmp,0
ir_359_mouth.bmp,0
ir_359_nose.bmp,0
ir_360_eye.bmp,0
ir_360_mouth.bmp,0
ir_360_nose.bmp,0
ir_361_eye.bmp,0
ir_361_mouth.bmp,0
ir_361_nose.bmp,0
ir_362_eye.bmp,0
ir_362_mouth.bmp,0
ir_362_nose.bmp,0
ir_363_eye.bmp,0
ir_363_mouth.bmp,0
ir_363_nose.bmp,0
ir_364_eye.bmp,0
ir_364_mouth.bmp,0
ir_364_nose.bmp,0
ir_365_eye.bmp,0
ir_365_mouth.bmp,0
ir_365_nose.bmp,0
ir_366_eye.bmp,0
ir_366_mouth.bmp,0
ir_366_nose.bmp,0
ir_367_eye.bmp,0
ir_367_mouth.bmp,0
ir_367_nose.bmp,0
ir_368_eye.bmp,0
ir_368_mouth.bmp,0
ir_368_nose.bmp,0
ir_369_eye.bmp,0
ir_369_mouth.bmp,0
ir_369_nose.bmp,0
ir_370_eye.bmp,0
ir_370_mouth.bmp,0
ir_370_nose.bmp,0
ir_371_eye.bmp,0
ir_371_mouth.bmp,0
ir_371_nose.bmp,0
ir_372_eye.bmp,0
ir_372_mouth.bmp,0
ir_372_nose.bmp,0
ir_373_eye.bmp,0
ir_373_mouth.bmp,0
ir_373_nose.bmp,0
ir_374_eye.bmp,0
ir_374_mouth.bmp,0
ir_374_nose.bmp,0
ir_375_eye.bmp,0
ir_375_mouth.bmp,0
ir_375_nose.bmp,0
ir_376_eye.bmp,0
ir_376_mouth.bmp,0
ir_376_nose.bmp,0
ir_377_eye.bmp,0
ir_377_mouth.bmp,0
ir_377_nose.bmp,0
ir_378_eye.bmp,0
ir_378_mouth.bmp,0
ir_378_nose.bmp,0
ir_379_eye.bmp,0
ir_379_mouth.bmp,0
ir_379_nose.bmp,0
ir_380_eye.bmp,0
ir_380_mouth.bmp,0
ir_380_nose.bmp,0
ir_381_eye.bmp,0
ir_381_mouth.bmp,0
ir_381_nose.bmp,0
ir_382_eye.bmp,0
ir_382_mouth.bmp,0
ir_382_nose.bmp,0
ir_383_eye.bmp,0
ir_383_mouth.bmp,0
ir_383_nose.bmp,0
ir_384_eye.bmp,0
ir_384_mouth.bmp,0
ir_384_nose.bmp,0
ir_385_eye.bmp,0
ir_385_mouth.bmp,0
ir_385_nose.bmp,0
ir_386_eye.bmp,0
ir_386_mouth.bmp,0
ir_386_nose.bmp,0
ir_387_eye.bmp,0
ir_387_mouth.bmp,0
ir_387_nose.bmp,0
ir_388_eye.bmp,0
ir_388_mouth.bmp,0
ir_388_nose.bmp,0
ir_389_eye.bmp,0
ir_389_mouth.bmp,0
ir_389_nose.bmp,0
ir_390_eye.bmp,0
ir_390_mouth.bmp,0
ir_390_nose.bmp,0
ir_391_eye.bmp,0
ir_391_mouth.bmp,0
ir_391_nose.bmp,0
ir_392_eye.bmp,0
ir_392_mouth.bmp,0
ir_392_nose.bmp,0
ir_393_eye.bmp,0
ir_393_mouth.bmp,0
ir_393_nose.bmp,0
ir_394_eye.bmp,0
ir_394_mouth.bmp,0
ir_394_nose.bmp,0
ir_395_eye.bmp,0
ir_395_mouth.bmp,0
ir_395_nose.bmp,0
ir_396_eye.bmp,0
ir_396_mouth.bmp,0
ir_396_nose.bmp,0
ir_397_eye.bmp,0
ir_397_mouth.bmp,0
ir_397_nose.bmp,0
ir_398_eye.bmp,0
ir_398_mouth.bmp,0
ir_398_nose.bmp,0
ir_399_eye.bmp,0
ir_399_mouth.bmp,0
ir_399_nose.bmp,0
ir_400_eye.bmp,0
ir_400_mouth.bmp,0
ir_400_nose.bmp,0
ir_401_eye.bmp,0
ir_401_mouth.bmp,0
ir_401_nose.bmp,0
ir_402_eye.bmp,0
ir_402_mouth.bmp,0
ir_402_nose.bmp,0
ir_403_eye.bmp,0
ir_403_mouth.bmp,0
ir_403_nose.bmp,0
ir_404_eye.bmp,0
ir_404_mouth.bmp,0
ir_404_nose.bmp,0
ir_405_eye.bmp,0
ir_405_mouth.bmp,0
ir_405_nose.bmp,0
ir_406_eye.bmp,0
ir_406_mouth.bmp,0
ir_406_nose.bmp,0
ir_407_eye.bmp,0
ir_407_mouth.bmp,0
ir_407_nose.bmp,0
ir_408_eye.bmp,0
ir_408_mouth.bmp,0
ir_408_nose.bmp,0
ir_409_eye.bmp,0
ir_409_mouth.bmp,0
ir_409_nose.bmp,0
ir_410_eye.bmp,0
ir_410_mouth.bmp,0
ir_410_nose.bmp,0
ir_411_eye.bmp,0
ir_411_mouth.bmp,0
ir_411_nose.bmp,0
ir_412_eye.bmp,0
ir_412_mouth.bmp,0
ir_412_nose.bmp,0
ir_413_eye.bmp,0
ir_413_mouth.bmp,0
ir_413_nose.bmp,0
ir_414_eye.bmp,0
ir_414_mouth.bmp,0
ir_414_nose.bmp,0
ir_415_eye.bmp,0
ir_415_mouth.bmp,0
ir_415_nose.bmp,0
ir_416_eye.bmp,0
ir_416_mouth.bmp,0
ir_416_nose.bmp,0
ir_417_eye.bmp,0
ir_417_mouth.bmp,0
ir_417_nose.bmp,0
ir_418_eye.bmp,0
ir_418_mouth.bmp,0
ir_418_nose.bmp,0
ir_419_eye.bmp,0
ir_419_mouth.bmp,0
ir_419_nose.bmp,0
ir_420_eye.bmp,0
ir_420_mouth.bmp,0
ir_420_nose.bmp,0
ir_421_eye.bmp,0
ir_421_mouth.bmp,0
ir_421_nose.bmp,0
ir_422_eye.bmp,0
ir_422_mouth.bmp,0
ir_422_nose.bmp,0
ir_423_eye.bmp,0
ir_423_mouth.bmp,0
ir_423_nose.bmp,0
ir_424_eye.bmp,0
ir_424_mouth.bmp,0
ir_424_nose.bmp,0
ir_425_eye.bmp,0
